vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_mig	6.09267260637785	0.997534276445327	9.97248705159968	0.00885958665981978	13245.5339574174	1744	4849.71219882008
filt	split_mig	6.09119713354058	0.993722245083491	9.98968384954861	0.00896041364185924	13244.2087235204	1745	4849.22697844186
filt	split_mig	6.06655592151628	0.994508342267496	9.90081789830406	0.00883608096525425	13313.5267130402	1746	4874.60702732872
filt	split_mig	6.04940118956869	0.989118287377235	9.86264478331165	0.00874106599089797	13357.2157280652	1747	4890.60329820782
filt	split_mig	6.08332825673931	0.995225265300041	9.9553350147793	0.00888088908738125	13267.2231599413	1748	4857.65347098027
filt	split_mig	6.08243646593193	0.992420588619614	9.94759209976717	0.00889228128782653	13276.409629932	1749	4861.01699982865
filt	split_mig	5.96839876420039	1.03761984619902	9.86398575142453	0.00891267358638645	13367.478264817	1750	4894.36081752234
filt	split_mig	6.09739642549789	0.996159109270045	9.93993614795037	0.00891734397313426	13261.8626730841	1751	4855.69078539986
filt	split_mig	6.10118781111532	0.999185917659586	9.98413123635121	0.00884249271187169	13228.679491993	1752	4843.54111452585
filt	split_mig	6.09907338836403	0.999536548324513	9.96341659335337	0.00873664362801227	13240.0096652086	1753	4847.68953764228
filt	split_mig	6.09549571387496	1.0018421200667	9.97285460757594	0.00878367940509205	13235.6310690278	1754	4846.08636095042
filt	split_mig	6.03619447592304	0.994294299066493	9.89584889930779	0.0088685916411402	13345.6774639121	1755	4886.378684795
filt	split_mig	6.0929201316214	0.996942028210895	9.98642572933269	0.00894384399217616	13239.6899850021	1756	4847.572490115
filt	split_mig	6.06741158333497	0.990815866398484	9.92174479950223	0.00896976256545889	13308.1991567254	1757	4872.65639891821
filt	split_mig	6.09812340293566	0.998225075621208	9.98044963758147	0.00886213381444415	13235.165193923	1758	4845.91578570701
filt	split_mig	6.06382478743313	0.999216458284047	9.93898992629052	0.00885861499777374	13288.6223152837	1759	4865.48854543193
filt	split_mig	6.03029804421001	0.987169472089529	9.86171764840722	0.00896560778676847	13381.8703494576	1760	4899.63032713005
filt	split_mig	6.1059216722508	0.995428764258086	9.98177186130517	0.00886200575829224	13231.0678713034	1761	4844.41559435538
filt	split_mig	6.09092891363528	0.999781755533835	9.98173296618228	0.00886751008426961	13239.0679519895	1762	4847.34473930488
filt	split_mig	6.06768665180895	0.997309496895261	9.93582617385171	0.00886065570274058	13289.4479170222	1763	4865.79083077849
filt	split_mig	6.03071165151491	0.986684774414867	9.8657709883539	0.00893652232697007	13379.4577590116	1764	4898.74698264924
filt	split_mig	6.1114119061537	0.991293320246723	9.95240710680905	0.00896886449378675	13249.4540801731	1765	4851.14751031528
filt	split_mig	6.08182569027935	1.00012995376297	9.93286060049975	0.00882454474703558	13273.415519796	1766	4859.92073806239
filt	split_mig	6.03617827361935	0.991260695730321	9.89141658963731	0.00900062277945591	13354.3778504865	1767	4889.5642393404
filt	split_mig	6.07459948123329	0.993891172245103	9.94800879960072	0.0089173987227268	13281.8254129958	1768	4862.99993153039
filt	split_mig	6.08277966325671	0.999081496963103	9.96280054517591	0.00886807797032682	13258.0652079782	1769	4854.30038370614
filt	split_mig	6.02364915906077	0.995497159946842	9.9001786603111	0.00890295816923133	13353.9418319041	1770	4889.40459574696
filt	split_mig	6.0458028525837	1.00159438765947	9.93865155217993	0.00888284589057305	13302.7606348749	1771	4870.66514165015
filt	split_mig	6.09306935610417	0.996442548903872	9.9751638987133	0.00885061874350484	13245.0716636132	1772	4849.54293483202
filt	split_mig	6.0503653691052	0.993720015963427	9.89359412231847	0.00882615439117068	13333.7467625425	1773	4882.01038464503
filt	split_mig	6.0541085988173	0.988220733650319	9.89297270434685	0.0089556259130032	13340.1895083275	1774	4884.36932788792
filt	split_mig	6.11762069124317	1.00108084048583	9.98441342675845	0.00879624416562223	13210.019060507	1775	4836.70879485464
filt	split_mig	5.46280171454289	1.02296865647224	9.91505605157956	0.0157752797530639	13972.5984696297	1776	5115.91918190894
filt	split_mig	6.10243845274905	0.999495904033538	9.98475345132342	0.00883362183044469	13226.6190695656	1777	4842.78671264118
filt	split_mig	6.03589213029014	0.990555341898997	9.8649718315344	0.00881992859519871	13367.8177300684	1778	4894.48510913459
filt	split_mig	6.09551164009609	0.99759335424646	9.98758340093457	0.00883049146448876	13234.0770315848	1779	4845.51736657323
filt	split_mig	6.08149394442412	0.999200015700052	9.9319104089749	0.00896236631241426	13277.556591446	1780	4861.4369476589
filt	split_mig	6.09500506905704	0.992307426295017	9.97948828664825	0.00892397879446891	13247.7023801805	1781	4850.50614388566
filt	split_mig	6.06282307827989	0.993652157339721	9.93574108675719	0.00904546241995362	13301.8740979009	1782	4870.34054551146
filt	split_mig	6.09855856136645	0.999027935679353	9.98093604550682	0.00885014471919103	13233.2068560425	1783	4845.19876099974
filt	split_mig	6.07846934680853	0.995999615360507	9.94055564245743	0.00888852803754264	13278.9724905142	1784	4861.95536413086
filt	split_mig	6.10150378834996	0.997428932933159	9.97769244220126	0.0089131006064513	13235.3932138841	1785	4845.99927280466
filt	split_mig	6.0838095341776	0.996528509281797	9.96210255087555	0.00888311977588341	13261.2568873632	1786	4855.4689833638
filt	split_mig	6.09520592133758	0.997964997471074	9.98210349594053	0.00886123294804418	13237.3121669743	1787	4846.70187718743
filt	split_mig	6.08698910206451	1.00891685255238	9.98454693485644	0.00870790219772249	13226.217198605	1788	4842.63957183839
filt	split_mig	6.04194073942769	0.991415644838713	9.88208355361226	0.00894822949204715	13353.1644452594	1789	4889.11996384717
filt	split_mig	5.83439000456027	1.08030712478708	9.75543161965973	0.00870315812265242	13494.4045265276	1790	4940.83352611585
filt	split_mig	6.11833309539142	0.998991711871061	9.93108149165254	0.00883637993334387	13242.2107228437	1791	4848.49543162116
filt	split_mig	6.07013411291052	0.992490846112116	9.92446787188399	0.00893359896980221	13301.2573639666	1792	4870.11473490283
filt	split_mig	6.09607167303121	0.998230046363863	9.92653474016909	0.00885224406330483	13266.6865241691	1793	4857.45698746672
filt	split_mig	6.09888234110733	0.999565081083003	9.95229020063511	0.00872516644727239	13246.1190909001	1794	4849.92643925751
filt	split_mig	6.12654013290722	1.00695140972765	9.98763075147618	0.00882964821016997	13192.4357745106	1795	4830.2708606146
filt	split_mig	6.08584109125043	0.996002300015956	9.95876128868421	0.0088736294011066	13261.7994823555	1796	4855.66764878277
filt	split_mig	6.06666063856982	0.993754460969631	9.98371009249177	0.0088861033201262	13269.2554164736	1797	4858.39756022027
filt	split_mig	6.02041449274984	0.990136850315536	9.84963543132023	0.00885090018395891	13392.1818198966	1798	4903.4057629967
filt	split_mig	6.09735920883113	0.998205440400416	9.9629404947668	0.00877011934666082	13244.1975277013	1799	4849.22287921108
filt	split_mig	6.10085435012975	0.997975903186008	9.96520194273696	0.00887588086135058	13241.5709215484	1800	4848.26117514221
filt	split_mig	6.08099949246358	0.999995312447174	9.94398421171523	0.00889224942601446	13269.2048101179	1801	4858.37903123825
filt	split_mig	6.08371752297509	0.992059577368006	9.9460566472482	0.00894222058601897	13277.2997340265	1802	4861.34290203079
filt	split_mig	6.11727323007913	1.00511333555342	9.97703727303328	0.00862647581894942	13206.3584607547	1803	4835.36850496291
filt	split_mig	6.10558408695304	0.990774628741571	9.97918648687694	0.00885430660414759	13239.1330523732	1804	4847.368575122
filt	split_mig	6.09622240628879	0.996039731262757	9.97008224044367	0.00886527773948172	13245.7130803302	1805	4849.77778278054
filt	split_mig	6.04466675936982	0.993501898469328	9.89911306958192	0.00892000398277421	13337.71936891	1806	4883.46491245973
filt	split_mig	6.03461913954695	0.996846340896193	9.94388303492669	0.0085356014302867	13311.9140902192	1807	4874.01658253486
filt	split_mig	6.07140912806381	0.992010302301994	9.93261316424944	0.00889134920122654	13295.5896125753	1808	4868.03954766231
filt	split_mig	6.12859054880429	1.00079104755142	9.98040891512304	0.00879630244199812	13202.4933131225	1809	4833.95332202786
filt	split_mig	6.0949449749603	0.998785656138174	9.98300748991224	0.00886270603309808	13235.9429899861	1810	4846.20056751102
filt	split_mig	6.0221378104245	0.984319021998035	9.87009510625467	0.00896868383907591	13388.9962264809	1811	4902.23939165235
filt	split_mig	6.08888336888105	1.00811111142202	9.97755323620718	0.00890596188870295	13232.3017603858	1812	4844.86736979562
filt	split_mig	6.07088057256304	0.991710315552363	9.9150608898495	0.00890493063659489	13306.4590796247	1813	4872.01928808754
filt	split_mig	6.03311010578863	0.994831854839313	9.91063836043029	0.00892915959721654	13340.4674908468	1814	4884.47110824795
filt	split_mig	6.09641234223258	1.00072824033849	9.98803254683817	0.00882675330787359	13228.6037682669	1815	4843.51338908425
filt	split_mig	6.09017300048192	0.997342009578435	9.98377675725767	0.008844034431313	13241.6806556418	1816	4848.30135312017
filt	split_mig	6.10089501197518	0.997576924683098	9.98086092727555	0.00894441477076088	13234.4698914985	1817	4845.66120807649
filt	split_mig	6.07726081367358	0.99636763127221	9.98593455614528	0.00882683983741478	13253.6192226445	1818	4852.67253318853
filt	split_mig	6.08164996274173	1.0017756242315	9.97879478038836	0.00888941509114079	13246.8777189555	1819	4850.20420289818
filt	split_mig	6.13145439435352	0.994677047616528	9.96287020898336	0.00895566230446655	13220.2500731362	1820	4840.45477194501
filt	split_mig	6.0907256846063	0.996599812941479	9.95831435721923	0.00875037630228108	13254.8569042113	1821	4853.12569720683
filt	split_mig	6.07561409724118	0.994848799476033	9.96473614909622	0.00881914187044012	13268.8467458821	1822	4858.24792980452
filt	split_mig	6.06909602520626	0.99399489469011	9.90674168920622	0.00900039106422228	13310.9629951399	1823	4873.66834912855
filt	split_mig	6.09424276258527	0.993242302775603	9.96527734644248	0.00885197560156162	13253.8894317376	1824	4852.77146739074
filt	split_mig	6.06538932126358	0.995425496209572	9.89621576225487	0.00886339963129205	13316.303325512	1825	4875.62365462507
filt	split_mig	6.1043838802305	0.999426473282228	9.97695538043345	0.00880675987491792	13228.8050708255	1826	4843.58709388749
filt	split_mig	6.0979023281629	0.997739287853459	9.98169015565684	0.00884935916197282	13235.172871737	1827	4845.91859685743
filt	split_mig	6.04505203967247	0.995910622289869	9.8992156021058	0.00888057937830442	13333.3383757845	1828	4881.86085815191
filt	split_mig	6.05939265437668	0.991270134232982	9.91375193736149	0.0089090121938796	13318.6535281088	1829	4876.4841564546
filt	split_mig	6.08776436134212	1.00522017912717	9.9795112643583	0.00877175186591129	13234.3043710525	1830	4845.60060451541
filt	split_mig	6.07681173600604	0.990552491293269	9.91666470586534	0.00886415211696605	13301.0276071803	1831	4870.030611885
filt	split_mig	6.08992561798737	0.993460545081762	9.98314669347907	0.00884616638694915	13247.6687122627	1832	4850.49381673356
filt	split_mig	6.09536716535908	0.998975159217529	9.98430024768032	0.00883533802231613	13234.1759336907	1833	4845.5535785335
filt	split_mig	6.09327927794685	0.994743415877898	9.95573700242483	0.00891391779453199	13258.8790791167	1834	4854.59837401754
filt	split_mig	6.11864083633562	1.00472692409351	9.98532286172873	0.00866416608068433	13201.6288732458	1835	4833.63681650769
filt	split_mig	6.09408816706426	0.997487676112429	9.96626055927445	0.00893184107482064	13248.7726418909	1836	4850.89800889386
filt	split_mig	6.09654160241076	1.00048056446836	9.97817298646123	0.00884612128437013	13234.5306710971	1837	4845.68346188382
filt	split_mig	6.08528608343227	0.997786743125964	9.96375591340477	0.00878871186663928	13255.8351230298	1838	4853.48386168344
filt	split_mig	5.98320149655638	0.947479460414172	9.97426287752735	0.0132176767928392	13484.4881483969	1839	4937.20274912013
filt	split_mig	6.07891132953554	0.994756747013041	9.94648238145319	0.00895622437116203	13278.0019957884	1840	4861.60002774912
filt	split_mig	6.09580110963286	0.994980087189013	9.98151846632934	0.00881774552065791	13240.5746620919	1841	4847.89640527677
filt	split_mig	6.08035361892356	0.998479250496404	9.9650343967561	0.00892788592660615	13260.8081280662	1842	4855.30467489243
filt	split_mig	6.11689121158706	0.997549855453539	9.97860968703493	0.00892000434212457	13220.5637769109	1843	4840.56963126498
filt	split_mig	6.02013024587788	0.983985560882453	9.8804790754659	0.00895171798433705	13385.2930100736	1844	4900.88349812302
filt	split_mig	6.05634891710679	0.994218257152762	9.90523837676304	0.00883692553293007	13321.0726231776	1845	4877.36988253427
filt	split_mig	6.07288779823115	1.00046516230679	9.92435639220821	0.00876360022038585	13285.1255686888	1846	4864.20824864118
filt	split_mig	6.01265354494794	0.993316760390105	9.87258487976922	0.00889040343985141	13382.7346055822	1847	4899.94676537134
filt	split_mig	6.06721697332678	0.998849862271612	9.97352843752634	0.00880397422561957	13266.0550803542	1848	4857.22579099085
filt	split_mig	6.10225747337183	0.999610194709962	9.9787210984381	0.00887321332368607	13230.5252630231	1849	4844.21692407114
filt	split_mig	6.05058828436772	0.991201338879714	9.90177980957276	0.00889064845111802	13333.4465694208	1850	4881.90047210779
filt	split_mig	6.08254810203486	0.997148251321308	9.96870845118607	0.00875469457945031	13256.0398067201	1851	4853.55880445229
filt	split_mig	6.11319266708242	0.993470342596546	9.98728421663924	0.00895900589071778	13225.4328240217	1852	4842.35238137877
filt	split_mig	6.07581458653901	1.00736134847265	9.93972009494887	0.00891215484517032	13266.4490937314	1853	4857.37005482257
filt	split_mig	6.08586147733035	0.997310799802981	9.94364176077002	0.00899978893401094	13270.1644861611	1854	4858.73040647375
filt	split_mig	6.05917407069681	0.994072246952971	9.90581304994495	0.00897198743140919	13320.276760736	1855	4877.07848591681
filt	split_mig	6.1044929170033	0.998423513223928	9.97464681199117	0.0089012857220361	13232.745504716	1856	4845.02984208992
filt	split_mig	6.07805396201114	0.996800362115136	9.95809334288123	0.00885424997988198	13268.0406588895	1857	4857.95278957583
filt	split_mig	6.0945357383439	0.998763316309022	9.97625558948694	0.00882728967130368	13239.5498393764	1858	4847.52117727607
filt	split_mig	6.09397511432847	0.999133225613034	9.98757030401519	0.00883959138175457	13233.5148913838	1859	4845.31154488276
filt	split_mig	6.12825624940973	1.00055459212707	9.98541670063097	0.00895500486760207	13202.6973304676	1860	4834.02802082147
filt	split_mig	6.05882032636927	0.993156078250771	9.92487682061365	0.00878025012615198	13308.4672709976	1861	4872.7545661239
filt	split_mig	6.12027639932948	0.99250434121567	9.94574081839594	0.00889412221710823	13242.1390038132	1862	4848.4691724565
filt	split_mig	6.05993472497324	0.98796086095799	9.93760028086463	0.00885716371239242	13308.7464149791	1863	4872.85677174103
filt	split_mig	7.77791304182239	0.682292748020413	9.79019553485587	0.0240504823381535	12616.7941442151	1864	4619.50576457788
filt	split_mig	6.11048876467193	1.00022879227006	9.9852821509522	0.00882636037094407	13217.7525285687	1865	4839.54032241092
filt	split_mig	6.09234068006991	0.99883283710294	9.95641807605846	0.00879915593070944	13252.0191373769	1866	4852.08667888727
filt	split_mig	6.10418007752121	0.996735272933936	9.9561607757341	0.00885973211656528	13244.950703678	1867	4849.49864663079
filt	split_mig	6.08935760863578	0.998651146321203	9.97680646187056	0.00886386840883394	13244.7536184378	1868	4849.42648595409
filt	split_mig	6.07863142726932	0.989787058326433	9.95113743519722	0.00887979333294213	13281.4890055791	1869	4862.87675951197
filt	split_mig	6.13832327192633	0.999691966053356	9.98131061044894	0.00877531896714593	13194.2405276749	1870	4830.93165190206
