vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_mig	5.40457243657744	0.888885988939335	9.96677534286446	0.00887909804914905	13257.2204068205	1718	4853.99106869526
filt	split_mig	5.38348504145662	0.881312603179688	9.92078198694714	0.00891111517556454	13317.2762007574	1719	4875.97986260889
filt	split_mig	5.40055326702115	0.882551949448607	9.93670371677046	0.00888282304750861	13288.0476044632	1720	4865.27812114206
filt	split_mig	5.37968257846478	0.877697638498162	9.88802711366384	0.00892914237457901	13345.5615038569	1721	4886.33622724696
filt	split_mig	5.40653523252463	0.883097867752293	9.95947511143719	0.00888116362419327	13268.2703910433	1722	4858.03690357473
filt	split_mig	5.40133098139522	0.882122861513302	9.94246132460846	0.00888875032974814	13284.7972083319	1723	4864.08802296862
filt	split_mig	5.41474810556509	0.884486013066135	9.96221158601231	0.00898912079777848	13257.5582279256	1724	4854.11475832074
filt	split_mig	5.39894609372829	0.891662335438375	9.91754138549769	0.00892285745698211	13286.6605009244	1725	4864.77024784871
filt	split_mig	5.41255076105082	0.888201273464985	9.96465543469889	0.00868069980121743	13248.1883875208	1726	4850.68409033421
filt	split_mig	5.39149659782717	0.882388742166603	9.93139731209918	0.00890606244204616	13301.1379531323	1727	4870.07101388851
filt	split_mig	5.42609316080238	0.888877134250532	9.98059133891164	0.00880770635544849	13226.0721283654	1728	4842.58645590414
filt	split_mig	5.3809327762091	0.880363077081502	9.87306272004535	0.00879947904892332	13346.4953557135	1729	4886.67814722961
filt	split_mig	5.43435718303671	0.879118969627332	9.94184764635416	0.00893979322709105	13255.9551475724	1730	4853.52780740056
filt	split_mig	5.40994709282324	0.8842795418808	9.97138844835335	0.00886327015682425	13256.0019624431	1731	4853.54494817044
filt	split_mig	5.37325604658501	0.870813962946153	9.86893012249373	0.00888660538457276	13373.4014606275	1732	4896.52953303584
filt	split_mig	5.36994479668195	0.878869966066182	9.87928724946056	0.00896341606254236	13359.4524216903	1733	4891.42223992761
filt	split_mig	5.42654524224952	0.888789040008627	9.97581809751469	0.00878498649974698	13228.0299337107	1734	4843.30328562928
filt	split_mig	5.36208876310193	0.878313553845828	9.86729571920752	0.00892684730077226	13374.9000635715	1735	4897.0782306574
filt	split_mig	5.40702957796685	0.886546007809841	9.96639258921841	0.00888910763345304	13258.6564804747	1736	4854.51687187855
filt	split_mig	5.40289943787194	0.885286627912992	9.95694260361911	0.00886525427610228	13269.8303072699	1737	4858.60805040638
filt	split_mig	5.41019443944333	0.888042717660884	9.98620306065365	0.00888337644528932	13242.0070330845	1738	4848.42085276966
filt	split_mig	5.35130348965207	0.878759754353371	9.83154766544404	0.00899187752254966	13406.8071470088	1739	4908.76067186907
filt	split_mig	5.36657221137684	0.885611939207841	9.90674072804388	0.00891699091799523	13336.3337311439	1740	4882.95757584355
filt	split_mig	5.40568415259048	0.884889450042758	9.95628663005799	0.00887555778347553	13268.0405641641	1741	4857.95275489312
filt	split_mig	5.40780458294668	0.885955449137637	9.97097332698146	0.00888078741636863	13256.1174242615	1742	4853.58722329434
filt	split_mig	5.39186104382825	0.88373302266575	9.93276939473807	0.00889444503885794	13297.7076192842	1743	4868.81503342274
filt	split_mig	5.41570898344698	0.886697134618068	9.97248705159968	0.00885958665981978	13245.5339574174	1744	4849.71219882008
filt	split_mig	5.41439745203607	0.883308662296437	9.98968384954861	0.00896041364185924	13244.2087235204	1745	4849.22697844186
filt	split_mig	5.39249415245892	0.884007415348885	9.90081789830406	0.00883608096525425	13313.5267130402	1746	4874.60702732872
filt	split_mig	5.37724550183884	0.879216255446431	9.86264478331165	0.00874106599089797	13357.2157280652	1747	4890.60329820782
filt	split_mig	5.40740289487939	0.884644680266703	9.9553350147793	0.00888088908738125	13267.2231599413	1748	4857.65347098027
filt	split_mig	5.4066101919395	0.882151634328546	9.94759209976717	0.00889228128782653	13276.409629932	1749	4861.01699982865
filt	split_mig	5.3052433459559	0.92232875217691	9.86398575142453	0.00891267358638645	13367.478264817	1750	4894.36081752234
filt	split_mig	5.4199079337759	0.885474763795596	9.93993614795037	0.00891734397313426	13261.8626730841	1751	4855.69078539986
filt	split_mig	5.42327805432473	0.888165260141854	9.98413123635121	0.00884249271187169	13228.679491993	1752	4843.54111452585
filt	split_mig	5.4213985674347	0.888476931844011	9.96341659335337	0.00873664362801227	13240.0096652086	1753	4847.68953764228
filt	split_mig	5.4182184123333	0.890526328948178	9.97285460757594	0.00878367940509205	13235.6310690278	1754	4846.08636095042
filt	split_mig	5.36550620082048	0.883817154725772	9.89584889930779	0.0088685916411402	13345.6774639121	1755	4886.378684795
filt	split_mig	5.41592900588569	0.886170691743018	9.98642572933269	0.00894384399217616	13239.6899850021	1756	4847.572490115
filt	split_mig	5.3932547407422	0.88072521457643	9.92174479950223	0.00896976256545889	13308.1991567254	1757	4872.65639891821
filt	split_mig	5.42055413594281	0.887311178329963	9.98044963758147	0.00886213381444415	13235.165193923	1758	4845.91578570701
filt	split_mig	5.39006647771834	0.888192407363598	9.93898992629052	0.00885861499777374	13288.6223152837	1759	4865.48854543193
filt	split_mig	5.36026492818668	0.877483975190693	9.86171764840722	0.00896560778676847	13381.8703494576	1760	4899.63032713005
filt	split_mig	5.4274859308896	0.88482556822941	9.98177186130517	0.00886200575829224	13231.0678713034	1761	4844.41559435538
filt	split_mig	5.41415903434247	0.888694893807853	9.98173296618228	0.00886751008426961	13239.0679519895	1762	4847.34473930488
filt	split_mig	5.3934992460524	0.886497330573565	9.93582617385171	0.00886065570274058	13289.4479170222	1763	4865.79083077849
filt	split_mig	5.36063257912436	0.877053132813215	9.8657709883539	0.00893652232697007	13379.4577590116	1764	4898.74698264924
filt	split_mig	5.43236613880329	0.881149617997087	9.95240710680905	0.00896886449378675	13249.4540801731	1765	4851.14751031528
filt	split_mig	5.40606728024831	0.889004403344865	9.93286060049975	0.00882454474703558	13273.415519796	1766	4859.92073806239
filt	split_mig	5.36549179877275	0.881120618426952	9.89141658963731	0.00900062277945591	13354.3778504865	1767	4889.5642393404
filt	split_mig	5.39964398331848	0.883458819773425	9.94800879960072	0.0089173987227268	13281.8254129958	1768	4862.99993153039
filt	split_mig	5.40691525622818	0.88807244174498	9.96280054517591	0.00886807797032682	13258.0652079782	1769	4854.30038370614
filt	split_mig	5.35435480805402	0.884886364397192	9.9001786603111	0.00890295816923133	13353.9418319041	1770	4889.40459574696
filt	split_mig	5.3740469800744	0.890306122363971	9.93865155217993	0.00888284589057305	13302.7606348749	1771	4870.66514165015
filt	split_mig	5.41606164987038	0.885726710136775	9.9751638987133	0.00885061874350484	13245.0716636132	1772	4849.54293483202
filt	split_mig	5.37810255031573	0.883306680856379	9.89359412231847	0.00882615439117068	13333.7467625425	1773	4882.01038464503
filt	split_mig	5.38142986561538	0.878418429911395	9.89297270434685	0.0089556259130032	13340.1895083275	1774	4884.36932788792
filt	split_mig	5.43788505888281	0.8898496359874	9.98441342675845	0.00879624416562223	13210.019060507	1775	4836.70879485464
filt	split_mig	4.85582374626035	0.909305472419766	9.91505605157956	0.0157752797530639	13972.5984696297	1776	5115.91918190894
filt	split_mig	5.42438973577693	0.888440803585367	9.98475345132342	0.00883362183044469	13226.6190695656	1777	4842.78671264118
filt	split_mig	5.36523744914679	0.880493637243553	9.8649718315344	0.00881992859519871	13367.8177300684	1778	4894.48510913459
filt	split_mig	5.4182325689743	0.886749648219076	9.98758340093457	0.00883049146448876	13234.0770315848	1779	4845.51736657323
filt	split_mig	5.40577239504367	0.88817779173338	9.9319104089749	0.00896236631241426	13277.556591446	1780	4861.4369476589
filt	split_mig	5.41778228360626	0.882051045595571	9.97948828664825	0.00892397879446891	13247.7023801805	1781	4850.50614388566
filt	split_mig	5.38917606958213	0.883246362079752	9.93574108675719	0.00904546241995362	13301.8740979009	1782	4870.34054551146
filt	split_mig	5.42094094343684	0.888024831714981	9.98093604550682	0.00885014471919103	13233.2068560425	1783	4845.19876099974
filt	split_mig	5.4030838638298	0.885332991431561	9.94055564245743	0.00888852803754264	13278.9724905142	1784	4861.95536413086
filt	split_mig	5.42355892297774	0.886603495940586	9.97769244220126	0.0089131006064513	13235.3932138841	1785	4845.99927280466
filt	split_mig	5.40783069704675	0.885803119361598	9.96210255087555	0.00888311977588341	13261.2568873632	1786	4855.4689833638
filt	split_mig	5.41796081896674	0.887079997752065	9.98210349594053	0.00886123294804418	13237.3121669743	1787	4846.70187718743
filt	split_mig	5.4106569796129	0.896814980046557	9.98454693485644	0.00870790219772249	13226.217198605	1788	4842.63957183839
filt	split_mig	5.37061399060239	0.881258350967745	9.88208355361226	0.00894822949204715	13353.1644452594	1789	4889.11996384717
filt	split_mig	5.18612444849802	0.960272999810735	9.75543161965973	0.00870315812265242	13494.4045265276	1790	4940.83352611585
filt	split_mig	5.4385183070146	0.887992632774276	9.93108149165254	0.00883637993334387	13242.2107228437	1791	4848.49543162116
filt	split_mig	5.39567476703157	0.882214085432992	9.92446787188399	0.00893359896980221	13301.2573639666	1792	4870.11473490283
filt	split_mig	5.41873037602775	0.887315596767878	9.92653474016909	0.00885224406330483	13266.6865241691	1793	4857.45698746672
filt	split_mig	5.42122874765096	0.888502294296002	9.95229020063511	0.00872516644727239	13246.1190909001	1794	4849.92643925751
filt	split_mig	5.44581345147309	0.895067919757909	9.98763075147618	0.00882964821016997	13192.4357745106	1795	4830.2708606146
filt	split_mig	5.40963652555594	0.88533537779196	9.95876128868421	0.0088736294011066	13261.7994823555	1796	4855.66764878277
filt	split_mig	5.39258723428429	0.883337298639672	9.98371009249177	0.0088861033201262	13269.2554164736	1797	4858.39756022027
filt	split_mig	5.35147954911097	0.880121644724921	9.84963543132023	0.00885090018395891	13392.1818198966	1798	4903.4057629967
filt	split_mig	5.41987485229434	0.88729372480037	9.9629404947668	0.00877011934666082	13244.1975277013	1799	4849.22287921108
filt	split_mig	5.42298164455978	0.887089691720896	9.96520194273696	0.00887588086135058	13241.5709215484	1800	4848.26117514221
filt	split_mig	5.40533288218985	0.888884722175266	9.94398421171523	0.00889224942601446	13269.2048101179	1801	4858.37903123825
filt	split_mig	5.40774890931119	0.881830735438228	9.9460566472482	0.00894222058601897	13277.2997340265	1802	4861.34290203079
filt	split_mig	5.43757620451479	0.893434076047489	9.97703727303328	0.00862647581894942	13206.3584607547	1803	4835.36850496291
filt	split_mig	5.42718585506937	0.880688558881397	9.97918648687694	0.00885430660414759	13239.1330523732	1804	4847.368575122
filt	split_mig	5.41886436114559	0.88536865001134	9.97008224044367	0.00886527773948172	13245.7130803302	1805	4849.77778278054
filt	split_mig	5.37303711943984	0.883112798639403	9.89911306958192	0.00892000398277421	13337.71936891	1806	4883.46491245973
filt	split_mig	5.36410590181951	0.886085636352172	9.94388303492669	0.0085356014302867	13311.9140902192	1807	4874.01658253486
filt	split_mig	5.3968081138345	0.88178693537955	9.93261316424944	0.00889134920122654	13295.5896125753	1808	4868.03954766231
filt	split_mig	5.44763604338159	0.88959204226793	9.98040891512304	0.00879630244199812	13202.4933131225	1809	4833.95332202786
filt	split_mig	5.41772886663137	0.887809472122822	9.98300748991224	0.00886270603309808	13235.9429899861	1810	4846.20056751102
filt	split_mig	5.353011387044	0.874950241776032	9.87009510625467	0.00896868383907591	13388.9962264809	1811	4902.23939165235
filt	split_mig	5.41234077233871	0.896098765708461	9.97755323620718	0.00890596188870295	13232.3017603858	1812	4844.86736979562
filt	split_mig	5.3963382867227	0.88152028049099	9.9150608898495	0.00890493063659489	13306.4590796247	1813	4872.01928808754
filt	split_mig	5.36276453847878	0.88429498207939	9.91063836043029	0.00892915959721654	13340.4674908468	1814	4884.47110824795
filt	split_mig	5.41903319309562	0.889536213634217	9.98803254683817	0.00882675330787359	13228.6037682669	1815	4843.51338908425
filt	split_mig	5.41348711153948	0.886526230736387	9.98377675725767	0.008844034431313	13241.6806556418	1816	4848.30135312017
filt	split_mig	5.42301778842238	0.886735044162754	9.98086092727555	0.00894441477076088	13234.4698914985	1817	4845.66120807649
filt	split_mig	5.40200961215429	0.885660116686409	9.98593455614528	0.00882683983741478	13253.6192226445	1818	4852.67253318853
filt	split_mig	5.40591107799265	0.89046722153911	9.97879478038836	0.00888941509114079	13246.8777189555	1819	4850.20420289818
filt	split_mig	5.4501816838698	0.884157375659136	9.96287020898336	0.00895566230446655	13220.2500731362	1820	4840.45477194501
filt	split_mig	5.41397838631671	0.885866500392426	9.95831435721923	0.00875037630228108	13254.8569042113	1821	4853.12569720683
filt	split_mig	5.40054586421438	0.884310043978696	9.96473614909622	0.00881914187044012	13268.8467458821	1822	4858.24792980452
filt	split_mig	5.39475202240557	0.88355101750232	9.90674168920622	0.00900039106422228	13310.9629951399	1823	4873.66834912855
filt	split_mig	5.41710467785358	0.882882046911647	9.96527734644248	0.00885197560156162	13253.8894317376	1824	4852.77146739074
filt	split_mig	5.39145717445652	0.884822663297397	9.89621576225487	0.00886339963129205	13316.303325512	1825	4875.62365462507
filt	split_mig	5.42611900464934	0.88837908736198	9.97695538043345	0.00880675987491792	13228.8050708255	1826	4843.58709388749
filt	split_mig	5.42035762503369	0.886879366980853	9.98169015565684	0.00884935916197282	13235.172871737	1827	4845.91859685743
filt	split_mig	5.37337959081997	0.885253886479884	9.8992156021058	0.00888057937830442	13333.3383757845	1828	4881.86085815191
filt	split_mig	5.38612680389038	0.881129008207095	9.91375193736149	0.0089090121938796	13318.6535281088	1829	4876.4841564546
filt	split_mig	5.41134609897077	0.893529048113039	9.9795112643583	0.00877175186591129	13234.3043710525	1830	4845.60060451541
filt	split_mig	5.40161043200537	0.880491103371794	9.91666470586534	0.00886415211696605	13301.0276071803	1831	4870.030611885
filt	split_mig	5.41326721598877	0.883076040072677	9.98314669347907	0.00884616638694915	13247.6687122627	1832	4850.49381673356
filt	split_mig	5.41810414698584	0.887977919304471	9.98430024768032	0.00883533802231613	13234.1759336907	1833	4845.5535785335
filt	split_mig	5.41624824706387	0.884216369669243	9.95573700242483	0.00891391779453199	13258.8790791167	1834	4854.59837401754
filt	split_mig	5.43879185452055	0.893090599194232	9.98532286172873	0.00866416608068433	13201.6288732458	1835	4833.63681650769
filt	split_mig	5.41696725961268	0.886655712099937	9.96626055927445	0.00893184107482064	13248.7726418909	1836	4850.89800889386
filt	split_mig	5.41914809103179	0.889316057305206	9.97817298646123	0.00884612128437013	13234.5306710971	1837	4845.68346188382
filt	split_mig	5.40914318527313	0.886921549445302	9.96375591340477	0.00878871186663928	13255.8351230298	1838	4853.48386168344
filt	split_mig	5.31840133027234	0.842203964812597	9.97426287752735	0.0132176767928392	13484.4881483969	1839	4937.20274912013
filt	split_mig	5.40347673736492	0.884228219567148	9.94648238145319	0.00895622437116203	13278.0019957884	1840	4861.60002774912
filt	split_mig	5.41848987522921	0.884426744168012	9.98151846632934	0.00881774552065791	13240.5746620919	1841	4847.89640527677
filt	split_mig	5.4047587723765	0.887537111552359	9.9650343967561	0.00892788592660615	13260.8081280662	1842	4855.30467489243
filt	split_mig	5.43723663252183	0.886710982625368	9.97860968703493	0.00892000434212457	13220.5637769109	1843	4840.56963126498
filt	split_mig	5.35122688522478	0.874653831895514	9.8804790754659	0.00895171798433705	13385.2930100736	1844	4900.88349812302
